rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0608,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0608,F01F0104,4903111183500,4903111183500,4903111183500,4903111183500,มูนนี่กางเกงผ้าอ้อมหญิง L X44,1,480.82,18 Feb 01:55AM
0609,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0609,F01F0104,4903111168378,4903111168378,4903111168378,4903111168378,มูนนีกางเกงผ้าอ้อมชายXXL X26,1,480.82,18 Feb 01:55AM
0610,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0610,F01F0104,8858947882607,8858947882607,8858947882607,8858947882607,กูนน์กางเกงผ้าอ้อมเด็กM X68,2,388.16,18 Feb 01:55AM
0611,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0611,F01F0104,4903111183760,4903111183760,4903111183760,4903111183760,มูนนี่กางเกงผ้าอ้อมหญิง XL X38,1,480.82,18 Feb 01:56AM
0612,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0612,F01F0104,4903111183685,4903111183685,4903111183685,4903111183685,มูนนี่กางเกงผ้าอ้อมชายXL38ชิ้น,1,480.82,18 Feb 01:56AM
0613,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0613,F01F0104,4903111183685,4903111183685,4903111183685,4903111183685,มูนนี่กางเกงผ้าอ้อมชายXL38ชิ้น,2,480.82,18 Feb 01:56AM
0614,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0614,F01F0104,4903111168453,4903111168453,4903111168453,4903111168453,มูนนี่กางเกงผ้าอ้อมหญิงXXL X26,3,480.82,18 Feb 01:56AM
0615,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0615,F01F0104,4903111168453,4903111168453,4903111168453,4903111168453,มูนนี่กางเกงผ้าอ้อมหญิงXXL X26,1,480.82,18 Feb 01:56AM
0616,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0616,F01F0104,8858947821330,8858947821330,8858947821330,8858947821330,กูนน์กางเกงผ้าอ้อมเด็กXXXL X32,1,391.83,18 Feb 01:56AM
0617,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0617,F01F0104,8858947882805,8858947882805,8858947882805,8858947882805,กูนน์กางเกงผ้าอ้อมเด็กXL X52,2,391.82,18 Feb 01:56AM
0618,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0618,F01F0104,8851688775108,8851688775108,8851688775108,8851688775108,เวปวันพุชสเปรย์กำจัดยุง 10มล,5,62.38,18 Feb 02:03AM
0619,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0619,F01F0104,8851036030293,8851036030293,8851036030293,8851036030293,เอสเอ็นกล่องอาหารPawin 850มล,6,23,18 Feb 02:04AM
0620,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0620,F01F0104,8852080921322,8852080921322,8852080921322,8852080921322,สมาร์ทเตอร์กล่องข้าวรุ่น92132,8,37.19,18 Feb 02:04AM
0621,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0621,F01F0104,8850222011474,8850222011474,8850222011474,8850222011474,โอเชี่ยนแก้วไวน์แดง,6,102.96,18 Feb 02:04AM
0622,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0622,F01F0104,8852080932335,8852080932335,8852080932335,8852080932335,สมาร์ทเตอร์กล่องข้าวรุ่น93233,9,37.19,18 Feb 02:04AM
0623,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0623,F01F0104,8852080933332,8852080933332,8852080933332,8852080933332,สมาร์ทเตอร์กล่องข้าวรุ่น93333,7,37.19,18 Feb 02:04AM
0624,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0624,F01F0104,8806179636178,8806179636178,8806179636178,8806179636178,เจซีพีภาชนะสูญญากาศรุ่นSS11,7,82,18 Feb 02:05AM
0625,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0625,F01F0104,8853474045716,8853474045716,8853474045716,8853474045716,สมาร์ทเตอร์กล่องอาหาร 800มล,7,28.3,18 Feb 02:05AM
0626,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0626,F01F0104,8851251060822,8851251060822,8851251060822,8851251060822,ซุปเปอร์ล็อคกล่องแก้วกลม 750มล,11,91.12,18 Feb 02:05AM
0627,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0627,F01F0104,8853474045709,8853474045709,8853474045709,8853474045709,สมาร์ทเตอร์กล่องอาหาร 400มล,7,26.16,18 Feb 02:05AM
0628,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0628,F01F0104,8852080118029,8852080118029,8852080118029,8852080118029,สมาร์ทเตอร์แก้วน้ำสีเบจ,11,45,18 Feb 02:06AM
0629,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0629,F01F0104,8803733231527,8803733231527,8803733231527,8803733231527,ล็อคแอนด์ล็อคกล่องอาหาร 860มล,1,156.36,18 Feb 02:06AM
0630,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0630,F01F0104,8852080519352,8852080519352,8852080519352,8852080519352,สมาร์ทเตอร์กล่องอาหารรุ่น1935A,13,60.44,18 Feb 02:06AM
0631,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0631,F01F0104,8853474045693,8853474045693,8853474045693,8853474045693,สมาร์ทเตอร์กล่องอาหาร 1250มล,6,37.06,18 Feb 02:06AM
0632,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0632,F01F0104,8803733231527,8803733231527,8803733231527,8803733231527,ล็อคแอนด์ล็อคกล่องอาหาร 860มล,6,156.36,18 Feb 02:06AM
0633,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0633,F01F0104,8853474045693,8853474045693,8853474045693,8853474045693,สมาร์ทเตอร์กล่องอาหาร 1250มล,2,37.06,18 Feb 02:06AM
0634,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0634,F01F0104,8851251061140,8851251061140,8851251061140,8851251061140,ซุปเปอร์ล็อคกล่องอาหาร 350มล,8,33.64,18 Feb 02:06AM
0635,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0635,F01F0104,8852080932335,8852080932335,8852080932335,8852080932335,สมาร์ทเตอร์กล่องข้าวรุ่น93233,1,37.19,18 Feb 02:06AM
0636,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0636,F01F0104,8853474046164,8853474046164,8853474046164,8853474046164,สมาร์ทเตอร์กล่องอาหาร 2.5ล,1,33,18 Feb 02:07AM
0637,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0637,F01F0104,8853474045716,8853474045716,8853474045716,8853474045716,สมาร์ทเตอร์กล่องอาหาร 800มล,9,28.3,18 Feb 02:07AM
0638,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0638,F01F0104,8852080091148,8852080091148,8852080091148,8852080091148,สมาร์ทเตอร์กล่องอาหาร,2,54,18 Feb 02:07AM
0639,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0639,F01F0104,8851251168818,8851251168818,8851251168818,8851251168818,ซุปเปอร์ล็อคกล่องอาหาร 400มล,11,57.75,18 Feb 02:07AM
0640,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0640,F01F0104,8803733231534,8803733231534,8803733231534,8803733231534,ล็อคแอนด์ล็อคกล่องอาหาร1040มล,6,215.23,18 Feb 02:08AM
0641,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0641,F01F0104,8852080091148,8852080091148,8852080091148,8852080091148,สมาร์ทเตอร์กล่องอาหาร,1,54,18 Feb 02:08AM
0642,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0642,F01F0104,8851251168900,8851251168900,8851251168900,8851251168900,ซุปเปอร์ล็อคกล่องอาหาร 1850มล,5,124.5,18 Feb 02:08AM
0643,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0643,F01F0104,8851251168894,8851251168894,8851251168894,8851251168894,ซุปเปอร์ล็อคกล่องอาหาร 1100มล,4,84.5,18 Feb 02:08AM
0644,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0644,F01F0104,8852080019180,8852080019180,8852080019180,8852080019180,สมาร์ทเตอร์กล่องอาหาร 850มล,1,64.5,18 Feb 02:08AM
0645,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0645,F01F0104,8851251168863,8851251168863,8851251168863,8851251168863,ซุปเปอร์ล็อคกล่องอาหาร 1150มล,4,84.5,18 Feb 02:10AM
0646,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0646,F01F0104,8851251168825,8851251168825,8851251168825,8851251168825,ซุปเปอร์ล็อคกล่องอาหาร 950มล,8,84.5,18 Feb 02:10AM
0647,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0647,F01F0104,8851251168856,8851251168856,8851251168856,8851251168856,ซุปเปอร์ล็อคกล่องอาหาร 500มล,6,59,18 Feb 02:10AM
0648,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0648,F01F0104,8851251168887,8851251168887,8851251168887,8851251168887,ซุปเปอร์ล็อคกล่องอาหาร 550มล,4,65,18 Feb 02:10AM
0649,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0649,F01F0104,8851251168863,8851251168863,8851251168863,8851251168863,ซุปเปอร์ล็อคกล่องอาหาร 1150มล,2,84.5,18 Feb 02:10AM
0650,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0650,F01F0104,8851251060860,8851251060860,8851251060860,8851251060860,ซุปเปอร์ล็อคกล่องเหลี่ยม 900มล,12,91.12,18 Feb 02:11AM
0651,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0651,F01F0104,8851251162205,8851251162205,8851251162205,8851251162205,ซุปเปอร์ล็อคกล่องแก้ว6220,8,90,18 Feb 02:11AM
0652,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0652,F01F0104,8851251162229,8851251162229,8851251162229,8851251162229,ซุปเปอร์ล็อคกล่องแก้ว6222,6,125,18 Feb 02:12AM
