rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0578,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0578,F01F0103,8851932221283,8851932221283,8851932221283,8851932221283,ซิตร้าโลชั่นวิตามิน 550มล,2,171.83,18 Feb 01:28AM
0579,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0579,F01F0103,8851932221085,8851932221085,8851932221085,8851932221085,ซิตร้าโลชั่นนูริชโกลว์ 550มล,11,171.83,18 Feb 01:28AM
0580,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0580,F01F0103,8850233260281,8850233260281,8850233260281,8850233260281,เภสัชไวท์โลชั่นคอลลาเจน 250มล,8,34.33,18 Feb 01:28AM
0581,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0581,F01F0103,8850233260298,8850233260298,8850233260298,8850233260298,เภสัชไวนเทนนิงคอลลาเจน 400มล,2,62.08,18 Feb 01:28AM
0582,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0582,F01F0103,8850233260359,8850233260359,8850233260359,8850233260359,เภสัชโลชั่นเอ็กซ์ตร้าไวท์400มล,7,78.92,18 Feb 01:29AM
0583,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0583,F01F0103,8851932391252,8851932391252,8851932391252,8851932391252,ซิตร้าโลชั่นวิตามินซี 550มล,2,165.98,18 Feb 01:29AM
0584,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0584,F01F0103,8851932391252,8851932391252,8851932391252,8851932391252,ซิตร้าโลชั่นวิตามินซี 550มล,5,165.98,18 Feb 01:29AM
0585,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0585,F01F0103,8851932391245,8851932391245,8851932391245,8851932391245,ซิตร้าพิงค์กิชไวท์โลชั่น 400มล,2,131.96,18 Feb 01:29AM
0586,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0586,F01F0103,8853474045389,8853474045389,8853474045389,8853474045389,สมาร์ทเตอร์กระดาษเช็ดปาก50แผ่น,6,18.5,18 Feb 01:32AM
0587,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0587,F01F0103,8853474045082,8853474045082,8853474045082,8853474045082,สมาร์ทเตอร์กระดาษอเนกประสงค์X3,3,65.32,18 Feb 01:32AM
0588,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0588,F01F0103,8850046414734,8850046414734,8850046414734,8850046414734,แม็กซ์โม่กระดาษอเนกประสงค์,2,72.31,18 Feb 01:32AM
0589,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0589,F01F0103,8858678472207,8858678472207,8858678472207,8858678472207,พินเนเชอรัลอเนกประสงค์200แผ่น,14,33.64,18 Feb 01:33AM
0590,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0590,F01F0103,8850046414734,8850046414734,8850046414734,8850046414734,แม็กซ์โม่กระดาษอเนกประสงค์,1,72.31,18 Feb 01:33AM
0591,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0591,F01F0103,8853474032969,8853474032969,8853474032969,8853474032969,ถูกใจกระดาษอเนกประสงค์ X2,2,22.76,18 Feb 01:33AM
0592,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0592,F01F0103,8850039121267,8850039121267,8850039121267,8850039121267,สก็อตต์ทาวเวลแบบแผ่นx3,4,74.13,18 Feb 01:33AM
0593,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0593,F01F0103,8888336006093,8888336006093,8888336006093,8888336006093,สก็อตต์ทาวเวลบิ๊กโรล 2ม้วน,8,45.69,18 Feb 01:33AM
0594,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0594,F01F0103,8888336006093,8888336006093,8888336006093,8888336006093,สก็อตต์ทาวเวลบิ๊กโรล 2ม้วน,7,45.69,18 Feb 01:33AM
0595,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0595,F01F0103,8850046422708,8850046422708,8850046422708,8850046422708,แม๊กซ์โม่ทาวเวล 2ม้วน,9,43.43,18 Feb 01:33AM
0596,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0596,F01F0103,8853474044634,8853474044634,8853474044634,8853474044634,สมาร์ทเตอร์กระดาษอเนกประสงค์X6,2,99.35,18 Feb 01:33AM
0597,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0597,F01F0103,8850046426706,8850046426706,8850046426706,8850046426706,แม๊กซ์โม่ทาวเวล 6ม้วน,1,111.24,18 Feb 01:33AM
0598,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0598,F01F0103,8853474035861,8853474035861,8853474035861,8853474035861,ถูกใจกระดาษชำระหนา2ชั้น X30,7,73.34,18 Feb 01:34AM
0599,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0599,F01F0103,8850039121267,8850039121267,8850039121267,8850039121267,สก็อตต์ทาวเวลแบบแผ่นx3,1,74.13,18 Feb 01:34AM
0600,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0600,F01F0103,8888336006093,8888336006093,8888336006093,8888336006093,สก็อตต์ทาวเวลบิ๊กโรล 2ม้วน,10,45.69,18 Feb 01:34AM
0601,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0601,F01F0103,8850046114245,8850046114245,8850046114245,8850046114245,ซิลค์ไจแอนท์กระดาษชำระ X24,2,228.54,18 Feb 01:34AM
0602,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0602,F01F0103,5025232075195,5025232075195,5025232075195,5025232075195,พานาโซนิคหลอดฟลูออเรสเซนต์,5,27,18 Feb 01:34AM
0603,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0603,F01F0103,8850039204007,8850039204007,8850039204007,8850039204007,สก็อตต์เอ็กซตร้าดับเบิ้ลโรล X6,13,70.33,18 Feb 01:35AM
0604,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0604,F01F0103,8850039204021,8850039204021,8850039204021,8850039204021,สก็อตต์เอ็กซ์ตร้ายาวสุดพิเศษX6,1,86.97,18 Feb 01:35AM
0605,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0605,F01F0103,8888336024264,8888336024264,8888336024264,8888336024264,สก๊อตต์คลีนแคร์เนเชอรัลเฟรช X6,8,70.12,18 Feb 01:35AM
0606,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0606,F01F0103,8850456100753,8850456100753,8850456100753,8850456100753,เจนเทิลกระดาษชำระแพค 24ม้วน,2,72.65,18 Feb 01:35AM
0607,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0607,F01F0103,8888336024196,8888336024196,8888336024196,8888336024196,สก๊อตต์คลีนแคร์กระดาษชำระX24,1,235.72,18 Feb 01:35AM
0608,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0608,F01F0103,8850039204038,8850039204038,8850039204038,8850039204038,สก็อตต์เอ็กซ์ตร้ายาวสุดพิเศษ12,2,154.7,18 Feb 01:35AM
0609,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0609,F01F0103,8888336027760,8888336027760,8888336027760,8888336027760,สก๊อตต์คลีนแคร์2XLแพค24,1,282.14,18 Feb 01:36AM
0610,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0610,F01F0103,8850046177240,8850046177240,8850046177240,8850046177240,เซลล็อกซ์พิวริฟายอัลตร้าซอฟX24,4,218.94,18 Feb 01:36AM
0611,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0611,F01F0103,8850039204007,8850039204007,8850039204007,8850039204007,สก็อตต์เอ็กซตร้าดับเบิ้ลโรล X6,2,70.33,18 Feb 01:36AM
0612,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0612,F01F0103,8888336024196,8888336024196,8888336024196,8888336024196,สก๊อตต์คลีนแคร์กระดาษชำระX24,1,235.72,18 Feb 01:36AM
0613,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0613,F01F0103,8850046012008,8850046012008,8850046012008,8850046012008,เซลล็อกซ์พิวริฟายยาว 2เท่า X6,1,65.09,18 Feb 01:36AM
0614,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0614,F01F0103,8888336015491,8888336015491,8888336015491,8888336015491,สก๊อตต์เอ็กซ์ตร้ายาวสุดพิเศษ24,4,283.36,18 Feb 01:36AM
0615,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0615,F01F0103,8850046172245,8850046172245,8850046172245,8850046172245,เซลล็อกซ์พิวริฟายยาว 2เท่า X24,7,213.55,18 Feb 01:37AM
0616,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0616,F01F0103,8850046012008,8850046012008,8850046012008,8850046012008,เซลล็อกซ์พิวริฟายยาว 2เท่า X6,4,65.09,18 Feb 01:37AM
0617,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0617,F01F0103,8850046171309,8850046171309,8850046171309,8850046171309,เซลล็อกซ์เอ็กซ์ตร้าบิ๊กโรล X30,3,199.11,18 Feb 01:37AM
0618,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0618,F01F0103,8850039204038,8850039204038,8850039204038,8850039204038,สก็อตต์เอ็กซ์ตร้ายาวสุดพิเศษ12,4,154.7,18 Feb 01:37AM
0619,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0619,F01F0103,8850046172245,8850046172245,8850046172245,8850046172245,เซลล็อกซ์พิวริฟายยาว 2เท่า X24,2,213.55,18 Feb 01:37AM
0620,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0620,F01F0103,8888336027753,8888336027753,8888336027753,8888336027753,สก๊อตต์คลีนแคร์2XLแพค6,4,83.27,18 Feb 01:38AM
0621,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0621,F01F0103,8850046012008,8850046012008,8850046012008,8850046012008,เซลล็อกซ์พิวริฟายยาว 2เท่า X6,16,65.09,18 Feb 01:38AM
0622,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0622,F01F0103,4902430601641,4902430601641,4902430601641,4902430601641,ดาวนนีซักผ้าซันไรท600มลX2แถม1,6,110.74,18 Feb 01:38AM
0623,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0623,F01F0103,4902430601818,4902430601818,4902430601818,4902430601818,ดาวนีตากผ้าในร่ม 600มลX2แถม1,2,110.74,18 Feb 01:39AM
0624,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0624,F01F0103,4902430601702,4902430601702,4902430601702,4902430601702,ดาวน์นี่ซักการ์เด้น600มลX2แถม1,2,110.74,18 Feb 01:39AM
0625,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0625,F01F0103,4902430601641,4902430601641,4902430601641,4902430601641,ดาวนนีซักผ้าซันไรท600มลX2แถม1,4,110.74,18 Feb 01:39AM
0626,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0626,F01F0103,4902430601818,4902430601818,4902430601818,4902430601818,ดาวนีตากผ้าในร่ม 600มลX2แถม1,4,110.74,18 Feb 01:39AM
0627,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0627,F01F0103,4902430601702,4902430601702,4902430601702,4902430601702,ดาวน์นี่ซักการ์เด้น600มลX2แถม1,5,110.74,18 Feb 01:40AM
0628,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0628,F01F0103,4902430601702,4902430601702,4902430601702,4902430601702,ดาวน์นี่ซักการ์เด้น600มลX2แถม1,4,110.74,18 Feb 01:40AM
0629,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0629,F01F0103,8851512023337,8851512023337,8851512023337,8851512023337,จีคิวหน้ากากกันน้ำสีฟ้า 1ชิ้น,9,98.13,18 Feb 01:41AM
0630,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0630,F01F0103,8851111633029,8851111633029,8851111633029,8851111633029,ไลฟ์รีกางเกงอัลตร้าสลิมL20ชิ้น,1,245.98,18 Feb 01:41AM
0631,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0631,F01F0103,8851111632022,8851111632022,8851111632022,8851111632022,ไลฟ์รีกางเกงอัลตร้าสลิมM20ชิ้น,1,245.98,18 Feb 01:41AM
0632,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0632,F01F0103,8851111610037,8851111610037,8851111610037,8851111610037,ไลฟ์รี่กางเกงสวมสบายM18ชิ้น,2,252.13,18 Feb 01:41AM
0633,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0633,F01F0103,8851111611034,8851111611034,8851111611034,8851111611034,ไลฟ์รี่กางเกงสวมสบายL18ชิ้น,1,252.13,18 Feb 01:42AM
0634,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0634,F01F0103,8851111633029,8851111633029,8851111633029,8851111633029,ไลฟ์รีกางเกงอัลตร้าสลิมL20ชิ้น,2,245.98,18 Feb 01:42AM
0635,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0635,F01F0103,8851111612031,8851111612031,8851111612031,8851111612031,ไลฟ์รี่กางเกงสวมสบาย XL X14ชิ้น,1,252.13,18 Feb 01:42AM
0636,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0636,F01F0103,8850848012305,8850848012305,8850848012305,8850848012305,อินโก้ผ้าเช็ดทำความสะอาด40แผ่น,8,45.56,18 Feb 01:42AM
0637,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0637,F01F0103,8851111644018,8851111644018,8851111644018,8851111644018,ไลฟ์รี่ผ้าทำความสะอาด 50แผ่น,7,86.3,18 Feb 01:42AM
0638,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0638,F01F0103,8851111626014,8851111626014,8851111626014,8851111626014,ไลฟ์รี่แผ่นซึมซับปัสสาวะ X6,7,52.99,18 Feb 01:42AM
0639,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0639,F01F0103,8857124571051,8857124571051,8857124571051,8857124571051,คูมุเนเชอรัลผ้าเปียกเด็ก57แผ่น,1,75.85,18 Feb 01:42AM
0640,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0640,F01F0103,8851111605231,8851111605231,8851111605231,8851111605231,ไลฟ์รี่แผ่นซึมซับปัสสาวะ X16,7,97.43,18 Feb 01:42AM
0641,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0641,F01F0103,8851111603428,8851111603428,8851111603428,8851111603428,ไลฟ์รี่แผ่นเสริมซึมซับ 28ชิ้น,3,136.27,18 Feb 01:43AM
0642,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0642,F01F0103,8851111603527,8851111603527,8851111603527,8851111603527,ไลฟ์รี่แผ่นรองซับกลางคืน12ชิ้น,11,88.79,18 Feb 01:43AM
0643,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0643,F01F0103,8851111616015,8851111616015,8851111616015,8851111616015,ไลฟ์รี่แผ่นเสริมซึมซับ 60ชิ้น,4,252.13,18 Feb 01:43AM
