rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0762,470564,Q001040D024710000470564202102171113F01F0101,20049259,0762,F01F0101,8851315001860,8851315001860,8851315001860,8851315001860,มร.สมาร์ทแปรงขัดโถสุขภัณฑ์,6,14.63,18 Feb 02:49AM
0763,470564,Q001040D024710000470564202102171113F01F0101,20049259,0763,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,6,10.47,18 Feb 02:50AM
0764,470564,Q001040D024710000470564202102171113F01F0101,20049259,0764,F01F0101,8853474054060,8853474054060,8853474054060,8853474054060,สมาร์ทเตอร์ไม้กวาดดอกหญ้า,0,39.11,18 Feb 02:50AM
0765,470564,Q001040D024710000470564202102171113F01F0101,20049259,0765,F01F0101,8853474052479,8853474052479,8853474052479,8853474052479,สมาร์ทเตอร์ม็อบรีดน้ำพร้อมแปรง,1,94.55,18 Feb 02:50AM
0766,470564,Q001040D024710000470564202102171113F01F0101,20049259,0766,F01F0101,8853474052417,8853474052417,8853474052417,8853474052417,สมาร์ทเตอร์แปรงล้างห้องน้ำ,1,44.93,18 Feb 02:51AM
0767,470564,Q001040D024710000470564202102171113F01F0101,20049259,0767,F01F0101,8853474052417,8853474052417,8853474052417,8853474052417,สมาร์ทเตอร์แปรงล้างห้องน้ำ,1,44.93,18 Feb 02:51AM
0768,470564,Q001040D024710000470564202102171113F01F0101,20049259,0768,F01F0101,8853474055975,8853474055975,8853474055975,8853474055975,สมาร์ทเตอร์ที่โกยผงด้ามสั้น,11,20.77,18 Feb 02:51AM
0769,470564,Q001040D024710000470564202102171113F01F0101,20049259,0769,F01F0101,8853474052387,8853474052387,8853474052387,8853474052387,สมาร์ทเตอร์ที่โกยผง,4,49.98,18 Feb 02:51AM
0770,470564,Q001040D024710000470564202102171113F01F0101,20049259,0770,F01F0101,8853474052417,8853474052417,8853474052417,8853474052417,สมาร์ทเตอร์แปรงล้างห้องน้ำ,1,44.93,18 Feb 02:51AM
0771,470564,Q001040D024710000470564202102171113F01F0101,20049259,0771,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,4,10.47,18 Feb 02:51AM
0772,470564,Q001040D024710000470564202102171113F01F0101,20049259,0772,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,1,10.47,18 Feb 02:52AM
0773,470564,Q001040D024710000470564202102171113F01F0101,20049259,0773,F01F0101,8853474052417,8853474052417,8853474052417,8853474052417,สมาร์ทเตอร์แปรงล้างห้องน้ำ,1,44.93,18 Feb 02:52AM
0774,470564,Q001040D024710000470564202102171113F01F0101,20049259,0774,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,2,10.47,18 Feb 02:52AM
0775,470564,Q001040D024710000470564202102171113F01F0101,20049259,0775,F01F0101,8853474052417,8853474052417,8853474052417,8853474052417,สมาร์ทเตอร์แปรงล้างห้องน้ำ,2,44.93,18 Feb 02:52AM
0776,470564,Q001040D024710000470564202102171113F01F0101,20049259,0776,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,1,10.47,18 Feb 02:52AM
0777,470564,Q001040D024710000470564202102171113F01F0101,20049259,0777,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,2,10.47,18 Feb 02:52AM
0778,470564,Q001040D024710000470564202102171113F01F0101,20049259,0778,F01F0101,8851938900458,8851938900458,8851938900458,8851938900458,อีสท์แมนแปรงซักเสื้อผ้าขนนุ่ม,4,18.18,18 Feb 02:52AM
0779,470564,Q001040D024710000470564202102171113F01F0101,20049259,0779,F01F0101,8851315001860,8851315001860,8851315001860,8851315001860,มร.สมาร์ทแปรงขัดโถสุขภัณฑ์,1,14.63,18 Feb 02:52AM
0780,470564,Q001040D024710000470564202102171113F01F0101,20049259,0780,F01F0101,8858843206699,8858843206699,8858843206699,8858843206699,ดั๊กสมายถุงมือพลาสติก X12,1,16,18 Feb 02:52AM
0781,470564,Q001040D024710000470564202102171113F01F0101,20049259,0781,F01F0101,4895125704522,4895125704522,4895125704522,4895125704522,สวอชแปรงปัดฝุ่นไมโครไฟเบอร์,1,45.79,18 Feb 02:53AM
0782,470564,Q001040D024710000470564202102171113F01F0101,20049259,0782,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,1,10.47,18 Feb 02:53AM
0783,470564,Q001040D024710000470564202102171113F01F0101,20049259,0783,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,1,10.47,18 Feb 02:53AM
0784,470564,Q001040D024710000470564202102171113F01F0101,20049259,0784,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,1,10.47,18 Feb 02:53AM
0785,470564,Q001040D024710000470564202102171113F01F0101,20049259,0785,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,1,10.47,18 Feb 02:53AM
0786,470564,Q001040D024710000470564202102171113F01F0101,20049259,0786,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,1,10.47,18 Feb 02:53AM
0787,470564,Q001040D024710000470564202102171113F01F0101,20049259,0787,F01F0101,8851315001860,8851315001860,8851315001860,8851315001860,มร.สมาร์ทแปรงขัดโถสุขภัณฑ์,1,14.63,18 Feb 02:53AM
0788,470564,Q001040D024710000470564202102171113F01F0101,20049259,0788,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,1,10.47,18 Feb 02:53AM
0789,470564,Q001040D024710000470564202102171113F01F0101,20049259,0789,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,1,10.47,18 Feb 02:53AM
0790,470564,Q001040D024710000470564202102171113F01F0101,20049259,0790,F01F0101,8853474055982,8853474055982,8853474055982,8853474055982,สมาร์ทเตอร์แปรงล้างสุขภัณฑ์,1,10.47,18 Feb 02:53AM
0791,470564,Q001040D024710000470564202102171113F01F0101,20049259,0791,F01F0101,8851818876507,8851818876507,8851818876507,8851818876507,มาจิคลีนพื้นกลิ่นลิลลี่ 900มล,5,45.54,18 Feb 02:56AM
0792,470564,Q001040D024710000470564202102171113F01F0101,20049259,0792,F01F0101,8851818318946,8851818318946,8851818318946,8851818318946,มาจิคลีนเนเชอรัลสีเขียว 700มล,2,27.49,18 Feb 02:57AM
0793,470564,Q001040D024710000470564202102171113F01F0101,20049259,0793,F01F0101,8851932397124,8851932397124,8851932397124,8851932397124,เซเว่นเจนซักผ้าฟรีเคลีย 1000มล,4,141.78,18 Feb 02:57AM
0794,470564,Q001040D024710000470564202102171113F01F0101,20049259,0794,F01F0101,6902088728026,6902088728026,6902088728026,6902088728026,บรีสแคปซูลคลีนแอนด์ไฮยีน 270ก,2,122.41,18 Feb 02:57AM
0795,470564,Q001040D024710000470564202102171113F01F0101,20049259,0795,F01F0101,8850175012276,8850175012276,8850175012276,8850175012276,เกลดเซ็นท์เต็ดเจลลาเวนเดอ 180ก,1,64.27,18 Feb 02:57AM
0796,470564,Q001040D024710000470564202102171113F01F0101,20049259,0796,F01F0101,8853474063970,8853474063970,8853474063970,8853474063970,สมาร์ทเตอร์ฆ่าเชื้อโรค 250มล,4,66,18 Feb 02:57AM
0797,470564,Q001040D024710000470564202102171113F01F0101,20049259,0797,F01F0101,8851932417167,8851932417167,8851932417167,8851932417167,คอมฟอร์ทปรับผ้าชมพู600มลX2แถม1,3,105.7,18 Feb 02:57AM
0798,470564,Q001040D024710000470564202102171113F01F0101,20049259,0798,F01F0101,8851818621800,8851818621800,8851818621800,8851818621800,มาจิคลีนพื้นชมพู 1.8ล,6,87.46,18 Feb 02:57AM
0799,470564,Q001040D024710000470564202102171113F01F0101,20049259,0799,F01F0101,8851818876507,8851818876507,8851818876507,8851818876507,มาจิคลีนพื้นกลิ่นลิลลี่ 900มล,6,45.54,18 Feb 02:58AM
0800,470564,Q001040D024710000470564202102171113F01F0101,20049259,0800,F01F0101,8851932417167,8851932417167,8851932417167,8851932417167,คอมฟอร์ทปรับผ้าชมพู600มลX2แถม1,5,105.7,18 Feb 02:58AM
0801,470564,Q001040D024710000470564202102171113F01F0101,20049259,0801,F01F0101,8851932417167,8851932417167,8851932417167,8851932417167,คอมฟอร์ทปรับผ้าชมพู600มลX2แถม1,2,105.7,18 Feb 02:59AM
0802,470564,Q001040D024710000470564202102171113F01F0101,20049259,0802,F01F0101,8851932417167,8851932417167,8851932417167,8851932417167,คอมฟอร์ทปรับผ้าชมพู600มลX2แถม1,10,105.7,18 Feb 02:59AM
0803,470564,Q001040D024710000470564202102171113F01F0101,20049259,0803,F01F0101,6902088728026,6902088728026,6902088728026,6902088728026,บรีสแคปซูลคลีนแอนด์ไฮยีน 270ก,2,122.41,18 Feb 02:59AM
0804,470564,Q001040D024710000470564202102171113F01F0101,20049259,0804,F01F0101,6902088728026,6902088728026,6902088728026,6902088728026,บรีสแคปซูลคลีนแอนด์ไฮยีน 270ก,10,122.41,18 Feb 02:59AM
0805,470564,Q001040D024710000470564202102171113F01F0101,20049259,0805,F01F0101,6902088728057,6902088728057,6902088728057,6902088728057,บรีสแคปซูลคลีนแอนด์เฟรช 270ก,3,122.41,18 Feb 03:00AM
0806,470564,Q001040D024710000470564202102171113F01F0101,20049259,0806,F01F0101,6902088728026,6902088728026,6902088728026,6902088728026,บรีสแคปซูลคลีนแอนด์ไฮยีน 270ก,6,122.41,18 Feb 03:00AM
0807,470564,Q001040D024710000470564202102171113F01F0101,20049259,0807,F01F0101,8850002034716,8850002034716,8850002034716,8850002034716,เปาเจลแคปเฟรชฟลอรัล 360ก,14,73.9,18 Feb 03:00AM
0808,470564,Q001040D024710000470564202102171113F01F0101,20049259,0808,F01F0101,8851989033297,8851989033297,8851989033297,8851989033297,ไฟน์ไลนซักผ้าซันนีพิงค์ 400มล,1,23.83,18 Feb 03:01AM
0809,470564,Q001040D024710000470564202102171113F01F0101,20049259,0809,F01F0101,8851989033273,8851989033273,8851989033273,8851989033273,ไฟน์ไลน์ซักผ้าแอนตีแบค 400มล,12,23.83,18 Feb 03:01AM
0810,470564,Q001040D024710000470564202102171113F01F0101,20049259,0810,F01F0101,8851989033204,8851989033204,8851989033204,8851989033204,ไฟน์ไลนซักผ้าชามิ่งโวเล็ต750มล,15,33.76,18 Feb 03:02AM
0811,470564,Q001040D024710000470564202102171113F01F0101,20049259,0811,F01F0101,8851818318939,8851818318939,8851818318939,8851818318939,มาจิคลีนเนเชอรัลสีเขียว 800มล,15,43.84,18 Feb 03:03AM
0812,470564,Q001040D024710000470564202102171113F01F0101,20049259,0812,F01F0101,8858814203665,8858814203665,8858814203665,8858814203665,สปาคลีนแชมพูล้างรถอีลีแกน700มล,1,24,18 Feb 03:03AM
0813,470564,Q001040D024710000470564202102171113F01F0101,20049259,0813,F01F0101,8858814203665,8858814203665,8858814203665,8858814203665,สปาคลีนแชมพูล้างรถอีลีแกน700มล,51,24,18 Feb 03:03AM
0814,470564,Q001040D024710000470564202102171113F01F0101,20049259,0814,F01F0101,8851818318915,8851818318915,8851818318915,8851818318915,มาจิคลีนเนเชอรัลสีชมพู 800มล,11,43.84,18 Feb 03:03AM
0815,470564,Q001040D024710000470564202102171113F01F0101,20049259,0815,F01F0101,8851989040165,8851989040165,8851989040165,8851989040165,โทมิทำความสะอาดพื้นสีชมพู750มล,1,20.93,18 Feb 03:04AM
0816,470564,Q001040D024710000470564202102171113F01F0101,20049259,0816,F01F0101,8851989040165,8851989040165,8851989040165,8851989040165,โทมิทำความสะอาดพื้นสีชมพู750มล,32,20.93,18 Feb 03:04AM
0817,470564,Q001040D024710000470564202102171113F01F0101,20049259,0817,F01F0101,4023103192577,4023103192577,4023103192577,4023103192577,วิเลดาผ้าไมโครไฟเบอร์คัลเลอรX4,2,101.42,18 Feb 03:04AM
0818,470564,Q001040D024710000470564202102171113F01F0101,20049259,0818,F01F0101,8850175013181,8850175013181,8850175013181,8850175013181,เกลดสเปรย์คลาสสิคโรส 320มล,3,73.38,18 Feb 03:05AM
0819,470564,Q001040D024710000470564202102171113F01F0101,20049259,0819,F01F0101,9555222605904,9555222605904,9555222605904,9555222605904,เกลดสเปรย์พีโอนีเบอรีบลิส320มล,2,73.38,18 Feb 03:05AM
0820,470564,Q001040D024710000470564202102171113F01F0101,20049259,0820,F01F0101,8850175013204,8850175013204,8850175013204,8850175013204,เกลดสเปรย์ไวลด์ลาเวนเดอร์320มล,6,73.38,18 Feb 03:05AM
0821,470564,Q001040D024710000470564202102171113F01F0101,20049259,0821,F01F0101,8850175010487,8850175010487,8850175010487,8850175010487,เกลดสเปรย์โอเชี่ยนเอสเคป 320มล,9,73.38,18 Feb 03:05AM
0822,470564,Q001040D024710000470564202102171113F01F0101,20049259,0822,F01F0101,4902430306195,4902430306195,4902430306195,4902430306195,แอมบิเพอบลอสซัมแอนด์บรีส 370มล,5,86.8,18 Feb 03:05AM
0823,470564,Q001040D024710000470564202102171113F01F0101,20049259,0823,F01F0101,4987072028353,4987072028353,4987072028353,4987072028353,ซาวาเดดับกลิ่นห้องน้ำ 350มล,24,66.3,18 Feb 03:06AM
0824,470564,Q001040D024710000470564202102171113F01F0101,20049259,0824,F01F0101,8859160500019,8859160500019,8859160500019,8859160500019,พิพเพอร์ซักผ้าเลม่อนกราส 900มล,12,153.13,18 Feb 03:06AM
0825,470564,Q001040D024710000470564202102171113F01F0101,20049259,0825,F01F0101,8850175040392,8850175040392,8850175040392,8850175040392,เป็ดมัสเซิลห้องน้ำพิ้งค์900มล,21,44.81,18 Feb 03:06AM
0826,470564,Q001040D024710000470564202102171113F01F0101,20049259,0826,F01F0101,8850175030201,8850175030201,8850175030201,8850175030201,เป็ดห้องน้ำลาเวนเดอร์900มล,7,44.81,18 Feb 03:07AM
0827,470564,Q001040D024710000470564202102171113F01F0101,20049259,0827,F01F0101,8850175046066,8850175046066,8850175046066,8850175046066,เป็ดมัสเซิลห้องน้ำ 900มล,4,44.81,18 Feb 03:07AM
