rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0128,470564,Q001040D024740000470564202102171118F01F0102,20032476,0128,F01F0102,6921439805919,6921439805919,6921439805919,6921439805919,แกสบี้เดรสซิ่งโพเมด 80ก,5,174.94,17 Feb 11:37PM
0129,470564,Q001040D024740000470564202102171118F01F0102,20032476,0129,F01F0102,8992222055284,8992222055284,8992222055284,8992222055284,แกสบี้สไตล์ลิ่งโพเมด 75ก,2,148.03,17 Feb 11:37PM
0130,470564,Q001040D024740000470564202102171118F01F0102,20032476,0130,F01F0102,8858947601215,8858947601215,8858947601215,8858947601215,ลูซิโดแอลแฮร์สติ๊ก 13ก,2,82.22,17 Feb 11:37PM
0131,470564,Q001040D024740000470564202102171118F01F0102,20032476,0131,F01F0102,8859290907054,8859290907054,8859290907054,8859290907054,จัสท์โมเดอร์นแฮรแชโดสีน้ำตาล4ก,13,150.7,17 Feb 11:38PM
0132,470564,Q001040D024740000470564202102171118F01F0102,20032476,0132,F01F0102,8850460987869,8850460987869,8850460987869,8850460987869,โลแลนทูร่าเซรั่มคัลเลอร์ 50มล,1,55.49,17 Feb 11:38PM
0133,470564,Q001040D024740000470564202102171118F01F0102,20032476,0133,F01F0102,8992222053129,8992222053129,8992222053129,8992222053129,แกสบี้แว็กช์อัลติเมท 75ก,5,73.98,17 Feb 11:38PM
0134,470564,Q001040D024740000470564202102171118F01F0102,20032476,0134,F01F0102,4902806015843,4902806015843,4902806015843,4902806015843,แกสบี้แว็กช์พาวเวอร์ 75ก,7,73.98,17 Feb 11:39PM
0135,470564,Q001040D024740000470564202102171118F01F0102,20032476,0135,F01F0102,4902806014402,4902806014402,4902806014402,4902806014402,แกสบี้แว็กช์ฮาร์ด&ฟรี 75ก,4,73.98,17 Feb 11:39PM
0136,470564,Q001040D024740000470564202102171118F01F0102,20032476,0136,F01F0102,8850460984448,8850460984448,8850460984448,8850460984448,โลแลนเฮดอัพสตรองแว็กซ์ 75ก,1,69.67,17 Feb 11:39PM
0137,470564,Q001040D024740000470564202102171118F01F0102,20032476,0137,F01F0102,4902806108781,4902806108781,4902806108781,4902806108781,แกสบี้รับเบอร์เอ็กตรีมแมท 80ก,4,162.87,17 Feb 11:39PM
0138,470564,Q001040D024740000470564202102171118F01F0102,20032476,0138,F01F0102,4901301271280,4901301271280,4901301271280,4901301271280,ลิเซ่แฮร์สไตล์ลิ่งโฟม 200มล,2,185.22,17 Feb 11:39PM
0139,470564,Q001040D024740000470564202102171118F01F0102,20032476,0139,F01F0102,8886467033186,8886467033186,8886467033186,8886467033186,LBPบอดี้วอชเพทัลซอท์400มล,1,153.5,17 Feb 11:39PM
0140,470564,Q001040D024740000470564202102171118F01F0102,20032476,0140,F01F0102,8886467033025,8886467033025,8886467033025,8886467033025,เลิฟบิวตี้วอลลุ่มแชมพู 400มล,2,188.5,17 Feb 11:39PM
0141,470564,Q001040D024740000470564202102171118F01F0102,20032476,0141,F01F0102,8886467033070,8886467033070,8886467033070,8886467033070,เลิฟบิวตี้วอลลุ่มครีมนวด 400มล,2,188.5,17 Feb 11:39PM
0142,470564,Q001040D024740000470564202102171118F01F0102,20032476,0142,F01F0102,8886467033025,8886467033025,8886467033025,8886467033025,เลิฟบิวตี้วอลลุ่มแชมพู 400มล,1,188.5,17 Feb 11:39PM
0143,470564,Q001040D024740000470564202102171118F01F0102,20032476,0143,F01F0102,8886467033025,8886467033025,8886467033025,8886467033025,เลิฟบิวตี้วอลลุ่มแชมพู 400มล,1,188.5,17 Feb 11:39PM
0144,470564,Q001040D024740000470564202102171118F01F0102,20032476,0144,F01F0102,8886467033025,8886467033025,8886467033025,8886467033025,เลิฟบิวตี้วอลลุ่มแชมพู 400มล,1,188.5,17 Feb 11:39PM
0145,470564,Q001040D024740000470564202102171118F01F0102,20032476,0145,F01F0102,8886467033070,8886467033070,8886467033070,8886467033070,เลิฟบิวตี้วอลลุ่มครีมนวด 400มล,1,188.5,17 Feb 11:39PM
0146,470564,Q001040D024740000470564202102171118F01F0102,20032476,0146,F01F0102,8886467033025,8886467033025,8886467033025,8886467033025,เลิฟบิวตี้วอลลุ่มแชมพู 400มล,1,188.5,17 Feb 11:39PM
0147,470564,Q001040D024740000470564202102171118F01F0102,20032476,0147,F01F0102,8886467033070,8886467033070,8886467033070,8886467033070,เลิฟบิวตี้วอลลุ่มครีมนวด 400มล,1,188.5,17 Feb 11:39PM
0148,470564,Q001040D024740000470564202102171118F01F0102,20032476,0148,F01F0102,8886467033025,8886467033025,8886467033025,8886467033025,เลิฟบิวตี้วอลลุ่มแชมพู 400มล,1,188.5,17 Feb 11:39PM
0149,470564,Q001040D024740000470564202102171118F01F0102,20032476,0149,F01F0102,8886467033070,8886467033070,8886467033070,8886467033070,เลิฟบิวตี้วอลลุ่มครีมนวด 400มล,1,188.5,17 Feb 11:39PM
0150,470564,Q001040D024740000470564202102171118F01F0102,20032476,0150,F01F0102,8886467033070,8886467033070,8886467033070,8886467033070,เลิฟบิวตี้วอลลุ่มครีมนวด 400มล,1,188.5,17 Feb 11:39PM
0151,470564,Q001040D024740000470564202102171118F01F0102,20032476,0151,F01F0102,4902806126464,4902806126464,4902806126464,4902806126464,แกสบี้รับเบอร์กรันช์แมท 15ก,5,57.19,17 Feb 11:40PM
0152,470564,Q001040D024740000470564202102171118F01F0102,20032476,0152,F01F0102,8850460987685,8850460987685,8850460987685,8850460987685,โลแลนไลท์แมทท์แวกซ์แมททลุค 75ก,8,69.65,17 Feb 11:40PM
0153,470564,Q001040D024740000470564202102171118F01F0102,20032476,0153,F01F0102,8852053011159,8852053011159,8852053011159,8852053011159,แคริ่งแฮร์แว๊กซ์เซ็ทแมท 75มล,7,52.71,17 Feb 11:40PM
0154,470564,Q001040D024740000470564202102171118F01F0102,20032476,0154,F01F0102,8992222056045,8992222056045,8992222056045,8992222056045,แกสบี้แว็กซ์วอลลุ่ม 75ก,3,73.99,17 Feb 11:40PM
0155,470564,Q001040D024740000470564202102171118F01F0102,20032476,0155,F01F0102,4902806014426,4902806014426,4902806014426,4902806014426,แกสบี้แว็กช์แมท&ฮาร์ด 75ก,7,73.98,17 Feb 11:40PM
0156,470564,Q001040D024740000470564202102171118F01F0102,20032476,0156,F01F0102,8886467033094,8886467033094,8886467033094,8886467033094,เลิฟบิวตี้โฮปครีมนวด 400มล,5,188.5,17 Feb 11:40PM
0157,470564,Q001040D024740000470564202102171118F01F0102,20032476,0157,F01F0102,8886467033049,8886467033049,8886467033049,8886467033049,เลิฟบิวตี้โฮปแชมพู 400มล,4,188.5,17 Feb 11:40PM
0158,470564,Q001040D024740000470564202102171118F01F0102,20032476,0158,F01F0102,8886467033094,8886467033094,8886467033094,8886467033094,เลิฟบิวตี้โฮปครีมนวด 400มล,1,188.5,17 Feb 11:40PM
0159,470564,Q001040D024740000470564202102171118F01F0102,20032476,0159,F01F0102,8886467033094,8886467033094,8886467033094,8886467033094,เลิฟบิวตี้โฮปครีมนวด 400มล,5,188.5,17 Feb 11:41PM
0160,470564,Q001040D024740000470564202102171118F01F0102,20032476,0160,F01F0102,8886467033049,8886467033049,8886467033049,8886467033049,เลิฟบิวตี้โฮปแชมพู 400มล,3,188.5,17 Feb 11:41PM
0161,470564,Q001040D024740000470564202102171118F01F0102,20032476,0161,F01F0102,4902806107388,4902806107388,4902806107388,4902806107388,แกสบี้สเปรย์เซ็ทแอนด์คีพ 200มล,4,131.21,17 Feb 11:41PM
0162,470564,Q001040D024740000470564202102171118F01F0102,20032476,0162,F01F0102,8851144160219,8851144160219,8851144160219,8851144160219,ดีแคชมูสแต่งผมนัมเบอร์10 200มล,10,62.9,17 Feb 11:41PM
0163,470564,Q001040D024740000470564202102171118F01F0102,20032476,0163,F01F0102,4902806102703,4902806102703,4902806102703,4902806102703,ลูซิโดแอลแฮร์สเปรย์ 200ก,3,175.23,17 Feb 11:41PM
0164,470564,Q001040D024740000470564202102171118F01F0102,20032476,0164,F01F0102,8858690012689,8858690012689,8858690012689,8858690012689,เลอซาช่าสเปรย์ฟิกซิ่ง 200มล,6,203,17 Feb 11:41PM
0165,470564,Q001040D024740000470564202102171118F01F0102,20032476,0165,F01F0102,8850215522505,8850215522505,8850215522505,8850215522505,นาทูริคโลชั่นแต่งผม 370มล,8,55.25,17 Feb 11:41PM
0166,470564,Q001040D024740000470564202102171118F01F0102,20032476,0166,F01F0102,8886467033063,8886467033063,8886467033063,8886467033063,เลิฟบิวตี้เรดิคัลครีมนวด 400มล,2,188.5,17 Feb 11:42PM
0167,470564,Q001040D024740000470564202102171118F01F0102,20032476,0167,F01F0102,8886467033018,8886467033018,8886467033018,8886467033018,เลิฟบิวตี้เรดิคัลแชมพู 400มล,4,188.5,17 Feb 11:42PM
0168,470564,Q001040D024740000470564202102171118F01F0102,20032476,0168,F01F0102,8886467033063,8886467033063,8886467033063,8886467033063,เลิฟบิวตี้เรดิคัลครีมนวด 400มล,2,188.5,17 Feb 11:42PM
0169,470564,Q001040D024740000470564202102171118F01F0102,20032476,0169,F01F0102,6921439805742,6921439805742,6921439805742,6921439805742,แกสบี้สเปรย์อะเรนจ์ล็อค 270มล,3,181.67,17 Feb 11:42PM
0170,470564,Q001040D024740000470564202102171118F01F0102,20032476,0170,F01F0102,4015000508049,4015000508049,4015000508049,4015000508049,ทัฟพ์สเปรย์พาวเวอร์เมก้า 250มล,4,160.12,17 Feb 11:42PM
0171,470564,Q001040D024740000470564202102171118F01F0102,20032476,0171,F01F0102,4015000508049,4015000508049,4015000508049,4015000508049,ทัฟพ์สเปรย์พาวเวอร์เมก้า 250มล,1,160.12,17 Feb 11:42PM
0172,470564,Q001040D024740000470564202102171118F01F0102,20032476,0172,F01F0102,4015000538084,4015000538084,4015000538084,4015000538084,ทัพท์สเปรย์ผมเมก้าสตรอง 75มล,11,69.39,17 Feb 11:42PM
0173,470564,Q001040D024740000470564202102171118F01F0102,20032476,0173,F01F0102,4015000538084,4015000538084,4015000538084,4015000538084,ทัพท์สเปรย์ผมเมก้าสตรอง 75มล,7,69.39,17 Feb 11:42PM
0174,470564,Q001040D024740000470564202102171118F01F0102,20032476,0174,F01F0102,4902806682908,4902806682908,4902806682908,4902806682908,ลองคีปสเปรย์ซุปเปอร์ฮาร์ด 230ก,8,137.94,17 Feb 11:42PM
0175,470564,Q001040D024740000470564202102171118F01F0102,20032476,0175,F01F0102,4901301770455,4901301770455,4901301770455,4901301770455,ลิเซ่สเปรย์ซุปเปอร์ฮาร์ด 180ก,6,166.45,17 Feb 11:43PM
0176,470564,Q001040D024740000470564202102171118F01F0102,20032476,0176,F01F0102,8850460999701,8850460999701,8850460999701,8850460999701,โลแลนสไตลิ่งมูสพิเศษ 220มล,12,74.52,17 Feb 11:43PM
0177,470564,Q001040D024740000470564202102171118F01F0102,20032476,0177,F01F0102,8851144160226,8851144160226,8851144160226,8851144160226,ดีแคชมูสแต่งผมนัมเบอร์8 200มล,10,62.9,17 Feb 11:43PM
0178,470564,Q001040D024740000470564202102171118F01F0102,20032476,0178,F01F0102,8850694000457,8850694000457,8850694000457,8850694000457,นิ่มพรครีมนวดผมมะกรูด 400มล,1,70.92,17 Feb 11:43PM
0179,470564,Q001040D024740000470564202102171118F01F0102,20032476,0179,F01F0102,6921439805742,6921439805742,6921439805742,6921439805742,แกสบี้สเปรย์อะเรนจ์ล็อค 270มล,2,181.67,17 Feb 11:43PM
0180,470564,Q001040D024740000470564202102171118F01F0102,20032476,0180,F01F0102,8851144052026,8851144052026,8851144052026,8851144052026,ไลฟ์ฟอร์ดสเปรเอ็กซ์ตรีม 320มล,10,62.9,17 Feb 11:43PM
0181,470564,Q001040D024740000470564202102171118F01F0102,20032476,0181,F01F0102,8852053015034,8852053015034,8852053015034,8852053015034,แคริ่งคอนทัวร์มูส 220มล,12,94.53,17 Feb 11:44PM
0182,470564,Q001040D024740000470564202102171118F01F0102,20032476,0182,F01F0102,8850460997400,8850460997400,8850460997400,8850460997400,โลแลนทรีทเมนผมแห้งเสีย 500ก,1,89.32,17 Feb 11:44PM
0183,470564,Q001040D024740000470564202102171118F01F0102,20032476,0183,F01F0102,8850460997417,8850460997417,8850460997417,8850460997417,โลแลนทรีทเมนผมแห้งเสีย 250ก,1,60.77,17 Feb 11:44PM
0184,470564,Q001040D024740000470564202102171118F01F0102,20032476,0184,F01F0102,8852053015010,8852053015010,8852053015010,8852053015010,แคริ่งโฟมแต่งผม 220มล,15,94.53,17 Feb 11:44PM
0185,470564,Q001040D024740000470564202102171118F01F0102,20032476,0185,F01F0102,8852053016031,8852053016031,8852053016031,8852053016031,แคริ่งทรีทเม้นท์ออริจินัล 250มล,3,64.78,17 Feb 11:45PM
0186,470564,Q001040D024740000470564202102171118F01F0102,20032476,0186,F01F0102,8852053015010,8852053015010,8852053015010,8852053015010,แคริ่งโฟมแต่งผม 220มล,1,94.53,17 Feb 11:45PM
0187,470564,Q001040D024740000470564202102171118F01F0102,20032476,0187,F01F0102,8852053015027,8852053015027,8852053015027,8852053015027,แคริ่งโฟมแต่งผม 130มล,5,60.39,17 Feb 11:45PM
0188,470564,Q001040D024740000470564202102171118F01F0102,20032476,0188,F01F0102,8852053014044,8852053014044,8852053014044,8852053014044,แคริ่งสเปรย์เนทสีเขียว 220มล,14,66.64,17 Feb 11:45PM
0189,470564,Q001040D024740000470564202102171118F01F0102,20032476,0189,F01F0102,8852053014013,8852053014013,8852053014013,8852053014013,แคริ่งสเปรย์เนทสีแดง 220มล,14,66.64,17 Feb 11:45PM
0190,470564,Q001040D024740000470564202102171118F01F0102,20032476,0190,F01F0102,8850617110010,8850617110010,8850617110010,8850617110010,ทิพย์นิยมยาสีฟัน 160ก,4,30.28,17 Feb 11:47PM
0191,470564,Q001040D024740000470564202102171118F01F0102,20032476,0191,F01F0102,8851340381005,8851340381005,8851340381005,8851340381005,คอลบาเด้นท์ยาสีฟัน 100ก,14,39.97,17 Feb 11:47PM
0192,470564,Q001040D024740000470564202102171118F01F0102,20032476,0192,F01F0102,8851973061923,8851973061923,8851973061923,8851973061923,วีแคร์ยาสีฟันสูตรเฟรชแคร์ 70ก,1,66.63,17 Feb 11:47PM
